name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Small_04,51,845,426,50,36,Ephesus,845.390625,-426.71875,4.0,1,0.7665302
Foothills,1,WOD_Mountain_Small_02,66,880,461,27,13,Ephesus,880.2109375,-461.8984375,4.0,1,0.6311924
Foothills,1,WOD_Mountain_Small_06,127,817,438,69,1,Ephesus,817.5390625,-438.9921875,4.0,1,0.9169053
Foothills,1,WOD_Mountain_Small_06,-84,892,454,124,14,Ephesus,892.96875,-454.890625,4.0,1,0.6208881
Foothills,1,WOD_Mountain_Small_02,-12,918,462,119,111,Ephesus,918.9296875,-462.1328125,4.0,1,0.6098682
Foothills,1,WOD_Mountain_Small_01,-176,856,442,125,15,Ephesus,856.9765625,-442.8828125,4.0,1,0.6662062
Foothills,1,WOD_Mountain_Small_05,141,864,437,36,19,Ephesus,864.28125,-437.8515625,4.0,1,0.6078097
Foothills,1,WOD_Mountain_Small_01,-81,904,446,65,41,Ephesus,904.5078125,-446.6796875,4.0,1,0.8309546
Foothills,1,WOD_Mountain_Small_03,110,924,455,3,92,Ephesus,924.0234375,-455.28125,4.0,1,0.6919083
Foothills,1,WOD_Mountain_Small_07,-33,902,430,14,6,Ephesus,902.109375,-430.953125,4.0,1,0.7022449
Foothills,1,WOD_Mountain_Small_05,180,900,428,86,18,Ephesus,900.671875,-428.859375,4.0,1,0.7807841
Foothills,1,WOD_Mountain_Small_01,86,907,443,127,110,Ephesus,907.9921875,-443.140625,4.0,1,0.6971915
Foothills,1,WOD_Mountain_Small_07,-132,862,459,123,100,Ephesus,862.9609375,-459.21875,4.0,1,0.669759
Foothills,1,WOD_Mountain_Small_05,-171,920,425,123,44,Ephesus,920.9609375,-425.65625,4.0,1,0.6648353
Foothills,1,WOD_Mountain_Small_04,-101,906,431,84,104,Ephesus,906.65625,-431.1875,4.0,1,0.7145104
Foothills,1,WOD_Mountain_Small_06,-10,918,436,69,40,Ephesus,918.5390625,-436.6875,4.0,1,0.6546268
Foothills,1,WOD_Mountain_Small_01,-123,858,424,79,120,Ephesus,858.6171875,-424.0625,4.0,1,0.6074556
Foothills,1,WOD_Mountain_Small_07,-14,923,459,54,88,Ephesus,923.421875,-459.3125,4.0,1,0.8393244
Foothills,1,WOD_Mountain_Small_07,-120,876,452,22,120,Ephesus,876.171875,-452.0625,4.0,1,0.6593569
Foothills,1,WOD_Mountain_Small_07,-127,849,467,15,6,Ephesus,849.1171875,-467.953125,4.0,1,0.9193557
Foothills,1,WOD_Mountain_Small_05,90,902,464,45,101,Ephesus,902.3515625,-464.2109375,4.0,1,0.6277142
Foothills,1,WOD_Mountain_Small_01,126,844,452,5,41,Ephesus,844.0390625,-452.6796875,4.0,1,0.7233616
Foothills,1,WOD_Mountain_Small_04,-100,869,468,115,67,Ephesus,869.8984375,-468.4765625,4.0,1,0.6141781
Foothills,1,WOD_Mountain_Small_05,80,857,465,88,8,Ephesus,857.6875,-465.9375,4.0,1,0.8338954
Foothills,1,WOD_Mountain_Small_04,-128,876,437,37,90,Ephesus,876.2890625,-437.296875,4.0,1,0.9087066
Foothills,1,WOD_Mountain_Small_01,-80,894,442,5,68,Ephesus,894.0390625,-442.46875,4.0,1,0.9713243
Foothills,1,WOD_Mountain_Small_07,-92,826,460,29,91,Ephesus,826.2265625,-460.2890625,4.0,1,0.6414716
Foothills,1,WOD_Mountain_Small_01,-39,859,423,113,38,Ephesus,859.8828125,-423.703125,4.0,1,0.7647588
Foothills,1,WOD_Mountain_Small_04,34,857,426,27,65,Ephesus,857.2109375,-426.4921875,4.0,1,0.7868626
Foothills,1,WOD_Mountain_Small_01,80,867,461,87,118,Ephesus,867.6796875,-461.078125,4.0,1,0.7103635
Foothills,1,WOD_Mountain_Small_01,-87,868,439,41,17,Ephesus,868.3203125,-439.8671875,4.0,1,0.9813456
Foothills,1,WOD_Mountain_Small_03,-43,825,456,45,87,Ephesus,825.3515625,-456.3203125,4.0,1,0.6540034
Foothills,1,WOD_Mountain_Small_05,63,886,435,105,46,Ephesus,886.8203125,-435.640625,4.0,1,0.7114967
Foothills,1,WOD_Mountain_Small_04,-151,899,443,15,17,Ephesus,899.1171875,-443.8671875,4.0,1,0.7082723
Foothills,1,WOD_Mountain_Small_05,79,866,445,99,9,Ephesus,866.7734375,-445.9296875,4.0,1,0.636045
Foothills,1,WOD_Mountain_Small_02,-77,820,456,118,29,Ephesus,820.921875,-456.7734375,4.0,1,0.9352295
Foothills,1,WOD_Mountain_Small_01,88,847,458,83,109,Ephesus,847.6484375,-458.1484375,4.0,1,0.625798
Foothills,1,WOD_Mountain_Small_04,-3,869,468,29,0,Ephesus,869.2265625,-469.0,4.0,1,0.7896435
Foothills,1,WOD_Mountain_Small_05,168,874,455,42,115,Ephesus,874.328125,-455.1015625,4.0,1,0.6845364
Foothills,1,WOD_Mountain_Small_07,-79,847,434,114,90,Ephesus,847.890625,-434.296875,4.0,1,0.7792197
Foothills,1,WOD_Mountain_Small_03,125,837,461,83,105,Ephesus,837.6484375,-461.1796875,4.0,1,0.6122541
Foothills,1,WOD_Mountain_Small_04,-166,911,455,109,40,Ephesus,911.8515625,-455.6875,4.0,1,0.7460245
Foothills,1,WOD_Mountain_Small_05,-93,863,427,10,14,Ephesus,863.078125,-427.890625,4.0,1,0.9110973
Foothills,1,WOD_Mountain_Small_01,-80,922,453,31,1,Ephesus,922.2421875,-453.9921875,4.0,1,0.6190954
Foothills,1,WOD_Mountain_Small_03,-25,880,433,73,37,Ephesus,880.5703125,-433.7109375,4.0,1,0.6921406
Foothills,1,WOD_Mountain_Small_06,-8,820,456,77,38,Ephesus,820.6015625,-456.703125,4.0,1,0.8099565
Foothills,1,WOD_Mountain_Small_03,141,913,456,90,4,Ephesus,913.703125,-456.96875,4.0,1,0.6886058
Foothills,1,WOD_Mountain_Small_02,-162,920,437,105,125,Ephesus,920.8203125,-437.0234375,4.0,1,0.8137068
Foothills,1,WOD_Mountain_Small_03,-98,811,443,37,115,Ephesus,811.2890625,-443.1015625,4.0,1,0.9417239
Foothills,1,WOD_Mountain_Small_03,-84,906,471,18,59,Ephesus,906.140625,-471.5390625,4.0,1,0.7147782
Foothills,1,WOD_Mountain_Small_06,45,854,461,101,74,Ephesus,854.7890625,-461.421875,4.0,1,0.6852176
