name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Small_04,-146,991,6,96,54,Wrothgarian Mountains,991.75,-6.578125,4.0,1,0.8641903
Foothills,1,WOD_Mountain_Small_04,21,798,8,47,0,Wrothgarian Mountains,798.3671875,-9.0,4.0,1,0.9278299
Foothills,1,WOD_Mountain_Small_07,-71,891,42,115,31,Wrothgarian Mountains,891.8984375,-42.7578125,4.0,1,0.9125305
Foothills,1,WOD_Mountain_Small_07,-122,814,47,109,67,Wrothgarian Mountains,814.8515625,-47.4765625,4.0,1,0.9808735
Foothills,1,WOD_Mountain_Small_04,103,864,66,42,101,Wrothgarian Mountains,864.328125,-66.2109375,4.0,1,0.8950364
Foothills,1,WOD_Mountain_Small_04,-167,802,93,93,18,Wrothgarian Mountains,802.7265625,-93.859375,4.0,1,0.9319615
Foothills,1,WOD_Mountain_Small_01,98,974,4,67,72,Wrothgarian Mountains,974.5234375,-4.4375,4.0,1,0.8091395
Foothills,1,WOD_Mountain_Small_03,154,975,200,63,20,Wrothgarian Mountains,975.4921875,-200.84375,4.0,1,0.8306281
Foothills,1,WOD_Mountain_Small_06,45,738,70,59,14,Wrothgarian Mountains,738.4609375,-70.890625,4.0,1,0.721852
Foothills,1,WOD_Mountain_Small_06,136,823,29,42,90,Wrothgarian Mountains,823.328125,-29.296875,4.0,1,0.7079897
Foothills,1,WOD_Mountain_Small_06,75,975,9,52,51,Wrothgarian Mountains,975.40625,-9.6015625,4.0,1,0.7094423
Foothills,1,WOD_Mountain_Small_07,76,816,104,60,125,Wrothgarian Mountains,816.46875,-104.0234375,4.0,1,0.6135796
Foothills,1,WOD_Mountain_Small_02,117,796,124,109,116,Wrothgarian Mountains,796.8515625,-124.09375,4.0,1,0.8236398
Foothills,1,WOD_Mountain_Small_06,-99,972,179,84,24,Wrothgarian Mountains,972.65625,-179.8125,4.0,1,0.6970585
Foothills,1,WOD_Mountain_Small_04,103,898,19,18,88,Wrothgarian Mountains,898.140625,-19.3125,4.0,1,0.6257255
Foothills,1,WOD_Mountain_Small_07,154,779,74,104,63,Wrothgarian Mountains,779.8125,-74.5078125,4.0,1,0.6152863
Foothills,1,WOD_Mountain_Small_07,-48,840,38,115,102,Wrothgarian Mountains,840.8984375,-38.203125,4.0,1,0.824747
Foothills,1,WOD_Mountain_Small_01,-86,878,88,41,23,Wrothgarian Mountains,878.3203125,-88.8203125,4.0,1,0.6621805
Foothills,1,WOD_Mountain_Small_02,62,902,98,1,122,Wrothgarian Mountains,902.0078125,-98.046875,4.0,1,0.8164631
Foothills,1,WOD_Mountain_Small_06,108,896,66,93,114,Wrothgarian Mountains,896.7265625,-66.109375,4.0,1,0.6605065
Foothills,1,WOD_Mountain_Small_03,21,725,59,122,46,Wrothgarian Mountains,725.953125,-59.640625,4.0,1,0.7113522
Foothills,1,WOD_Mountain_Small_02,91,779,119,77,77,Wrothgarian Mountains,779.6015625,-119.3984375,4.0,1,0.6089786
Foothills,1,WOD_Mountain_Small_06,-113,753,62,37,52,Wrothgarian Mountains,753.2890625,-62.59375,4.0,1,0.881039
Foothills,1,WOD_Mountain_Small_05,-7,983,145,51,64,Wrothgarian Mountains,983.3984375,-145.5,4.0,1,0.6542584
Foothills,1,WOD_Mountain_Small_02,0,919,164,15,14,Wrothgarian Mountains,919.1171875,-164.890625,4.0,1,0.7513885
Foothills,1,WOD_Mountain_Small_04,-49,783,20,44,28,Wrothgarian Mountains,783.34375,-20.78125,4.0,1,0.9055813
Foothills,1,WOD_Mountain_Small_03,98,843,26,5,78,Wrothgarian Mountains,843.0390625,-26.390625,4.0,1,0.7056066
Foothills,1,WOD_Mountain_Small_03,73,937,105,111,122,Wrothgarian Mountains,937.8671875,-105.046875,4.0,1,0.8216178
Foothills,1,WOD_Mountain_Small_02,78,795,58,76,105,Wrothgarian Mountains,795.59375,-58.1796875,4.0,1,0.6851027
Foothills,1,WOD_Mountain_Small_04,72,958,61,9,91,Wrothgarian Mountains,958.0703125,-61.2890625,4.0,1,0.8138005
Foothills,1,WOD_Mountain_Small_06,-92,971,55,52,83,Wrothgarian Mountains,971.40625,-55.3515625,4.0,1,0.9189113
Foothills,1,WOD_Mountain_Small_01,79,944,28,28,14,Wrothgarian Mountains,944.21875,-28.890625,4.0,1,0.9707422
Foothills,1,WOD_Mountain_Small_07,88,994,150,3,59,Wrothgarian Mountains,994.0234375,-150.5390625,4.0,1,0.6125113
Foothills,1,WOD_Mountain_Small_06,92,682,11,42,84,Wrothgarian Mountains,682.328125,-11.34375,4.0,1,0.8298069
Foothills,1,WOD_Mountain_Small_04,-10,803,11,68,49,Wrothgarian Mountains,803.53125,-11.6171875,4.0,1,0.9795439
Foothills,1,WOD_Mountain_Small_07,-109,968,161,104,42,Wrothgarian Mountains,968.8125,-161.671875,4.0,1,0.8717457
Foothills,1,WOD_Mountain_Small_01,-93,780,74,70,49,Wrothgarian Mountains,780.546875,-74.6171875,4.0,1,0.7591557
Foothills,1,WOD_Mountain_Small_03,-119,982,148,4,50,Wrothgarian Mountains,982.03125,-148.609375,4.0,1,0.6466038
Foothills,1,WOD_Mountain_Small_07,-159,652,30,49,50,Wrothgarian Mountains,652.3828125,-30.609375,4.0,1,0.6897495
Foothills,1,WOD_Mountain_Small_04,-85,944,164,113,54,Wrothgarian Mountains,944.8828125,-164.578125,4.0,1,0.8704488
Foothills,1,WOD_Mountain_Small_05,-134,678,11,24,113,Wrothgarian Mountains,678.1875,-11.1171875,4.0,1,0.7259781
Foothills,1,WOD_Mountain_Small_05,78,870,130,88,50,Wrothgarian Mountains,870.6875,-130.609375,4.0,1,0.742407
Foothills,1,WOD_Mountain_Small_07,0,769,10,8,79,Wrothgarian Mountains,769.0625,-10.3828125,4.0,1,0.9357093
Foothills,1,WOD_Mountain_Small_05,-18,991,57,31,125,Wrothgarian Mountains,991.2421875,-57.0234375,4.0,1,0.6000922
Foothills,1,WOD_Mountain_Small_05,154,957,56,115,3,Wrothgarian Mountains,957.8984375,-56.9765625,4.0,1,0.6785659
Foothills,1,WOD_Mountain_Small_03,-31,992,10,76,4,Wrothgarian Mountains,992.59375,-10.96875,4.0,1,0.8924272
Foothills,1,WOD_Mountain_Small_06,139,832,76,24,64,Wrothgarian Mountains,832.1875,-76.5,4.0,1,0.8959596
Foothills,1,WOD_Mountain_Small_04,-172,948,144,104,115,Wrothgarian Mountains,948.8125,-144.1015625,4.0,1,0.9540671
Foothills,1,WOD_Mountain_Small_03,99,948,79,1,108,Wrothgarian Mountains,948.0078125,-79.15625,4.0,1,0.9594949
Foothills,1,WOD_Mountain_Small_01,63,849,42,24,44,Wrothgarian Mountains,849.1875,-42.65625,4.0,1,0.6053028
Foothills,1,WOD_Mountain_Small_04,71,837,104,10,24,Wrothgarian Mountains,837.078125,-104.8125,4.0,1,0.6681907
Foothills,1,WOD_Mountain_Small_01,39,678,16,37,118,Wrothgarian Mountains,678.2890625,-16.078125,4.0,1,0.7134198
Foothills,1,WOD_Mountain_Small_03,-91,852,70,74,13,Wrothgarian Mountains,852.578125,-70.8984375,4.0,1,0.8504272
Foothills,1,WOD_Mountain_Small_07,103,794,61,109,108,Wrothgarian Mountains,794.8515625,-61.15625,4.0,1,0.8934762
Foothills,1,WOD_Mountain_Small_01,-107,843,54,99,24,Wrothgarian Mountains,843.7734375,-54.8125,4.0,1,0.9989028
Foothills,1,WOD_Mountain_Small_01,-106,797,60,63,24,Wrothgarian Mountains,797.4921875,-60.8125,4.0,1,0.9504766
Foothills,1,WOD_Mountain_Small_06,-24,873,35,40,55,Wrothgarian Mountains,873.3125,-35.5703125,4.0,1,0.9405947
Foothills,1,WOD_Mountain_Small_04,-95,810,79,108,24,Wrothgarian Mountains,810.84375,-79.8125,4.0,1,0.6173867
Foothills,1,WOD_Mountain_Small_01,-97,856,134,106,96,Wrothgarian Mountains,856.828125,-134.25,4.0,1,0.7753826
Foothills,1,WOD_Mountain_Small_01,81,751,39,77,60,Wrothgarian Mountains,751.6015625,-39.53125,4.0,1,0.9619648
Foothills,1,WOD_Mountain_Small_06,-92,676,9,44,4,Wrothgarian Mountains,676.34375,-9.96875,4.0,1,0.6686652
Foothills,1,WOD_Mountain_Small_05,-71,693,33,127,35,Wrothgarian Mountains,693.9921875,-33.7265625,4.0,1,0.9538272
Foothills,1,WOD_Mountain_Small_02,132,822,13,67,81,Wrothgarian Mountains,822.5234375,-13.3671875,4.0,1,0.9359959
Foothills,1,WOD_Mountain_Small_06,5,996,66,68,45,Wrothgarian Mountains,996.53125,-66.6484375,4.0,1,0.7305521
Foothills,1,WOD_Mountain_Small_07,-99,803,10,10,15,Wrothgarian Mountains,803.078125,-10.8828125,4.0,1,0.6091664
Foothills,1,WOD_Mountain_Small_06,-164,953,118,55,122,Wrothgarian Mountains,953.4296875,-118.046875,4.0,1,0.6772493
Foothills,1,WOD_Mountain_Small_07,176,788,82,23,1,Wrothgarian Mountains,788.1796875,-82.9921875,4.0,1,0.7874399
Foothills,1,WOD_Mountain_Small_02,104,959,107,41,125,Wrothgarian Mountains,959.3203125,-107.0234375,4.0,1,0.8108191
Foothills,1,WOD_Mountain_Small_07,89,756,92,5,109,Wrothgarian Mountains,756.0390625,-92.1484375,4.0,1,0.8733526
Foothills,1,WOD_Mountain_Small_06,-83,904,151,22,106,Wrothgarian Mountains,904.171875,-151.171875,4.0,1,0.6818088
Foothills,1,WOD_Mountain_Small_06,90,847,106,125,35,Wrothgarian Mountains,847.9765625,-106.7265625,4.0,1,0.72775
Foothills,1,WOD_Mountain_Small_05,-26,869,78,50,42,Wrothgarian Mountains,869.390625,-78.671875,4.0,1,0.8420836
Foothills,1,WOD_Mountain_Small_02,41,900,12,108,95,Wrothgarian Mountains,900.84375,-12.2578125,4.0,1,0.7684445
Foothills,1,WOD_Mountain_Small_04,-52,932,162,8,101,Wrothgarian Mountains,932.0625,-162.2109375,4.0,1,0.7752953
Foothills,1,WOD_Mountain_Small_01,169,861,40,99,73,Wrothgarian Mountains,861.7734375,-40.4296875,4.0,1,0.9362339
Foothills,1,WOD_Mountain_Small_05,-138,735,38,65,26,Wrothgarian Mountains,735.5078125,-38.796875,4.0,1,0.9884663
Foothills,1,WOD_Mountain_Small_02,31,983,2,90,22,Wrothgarian Mountains,983.703125,-2.828125,4.0,1,0.8728493
Foothills,1,WOD_Mountain_Small_03,91,835,135,70,73,Wrothgarian Mountains,835.546875,-135.4296875,4.0,1,0.9703501
Foothills,1,WOD_Mountain_Small_07,-119,951,44,111,108,Wrothgarian Mountains,951.8671875,-44.15625,4.0,1,0.9357042
Foothills,1,WOD_Mountain_Small_07,-3,715,66,13,56,Wrothgarian Mountains,715.1015625,-66.5625,4.0,1,0.627767
Foothills,1,WOD_Mountain_Small_01,-85,972,176,72,72,Wrothgarian Mountains,972.5625,-176.4375,4.0,1,0.8394576
Foothills,1,WOD_Mountain_Small_07,86,655,7,95,97,Wrothgarian Mountains,655.7421875,-7.2421875,4.0,1,0.6098826
Foothills,1,WOD_Mountain_Small_01,115,867,122,28,3,Wrothgarian Mountains,867.21875,-122.9765625,4.0,1,0.836271
Foothills,1,WOD_Mountain_Small_02,-140,996,76,31,23,Wrothgarian Mountains,996.2421875,-76.8203125,4.0,1,0.8384485
Foothills,1,WOD_Mountain_Small_07,-79,933,108,110,12,Wrothgarian Mountains,933.859375,-108.90625,4.0,1,0.7944776
Foothills,1,WOD_Mountain_Small_06,56,837,89,63,119,Wrothgarian Mountains,837.4921875,-89.0703125,4.0,1,0.784901
Foothills,1,WOD_Mountain_Small_03,-12,723,58,42,47,Wrothgarian Mountains,723.328125,-58.6328125,4.0,1,0.6243743
Foothills,1,WOD_Mountain_Small_04,-78,772,20,109,111,Wrothgarian Mountains,772.8515625,-20.1328125,4.0,1,0.7769014
Foothills,1,WOD_Mountain_Small_07,173,968,16,110,36,Wrothgarian Mountains,968.859375,-16.71875,4.0,1,0.8831784
Foothills,1,WOD_Mountain_Small_02,-147,929,174,23,127,Wrothgarian Mountains,929.1796875,-174.0078125,4.0,1,0.7279061
Foothills,1,WOD_Mountain_Small_03,31,952,20,18,106,Wrothgarian Mountains,952.140625,-20.171875,4.0,1,0.7674219
Foothills,1,WOD_Mountain_Small_02,98,744,8,6,74,Wrothgarian Mountains,744.046875,-8.421875,4.0,1,0.7447743
Foothills,1,WOD_Mountain_Small_01,0,795,27,101,5,Wrothgarian Mountains,795.7890625,-27.9609375,4.0,1,0.7493553
Foothills,1,WOD_Mountain_Small_05,-29,815,142,106,64,Wrothgarian Mountains,815.828125,-142.5,4.0,1,0.6824602
Foothills,1,WOD_Mountain_Small_03,-102,765,9,60,0,Wrothgarian Mountains,765.46875,-10.0,4.0,1,0.7412654
Foothills,1,WOD_Mountain_Small_05,159,834,36,115,118,Wrothgarian Mountains,834.8984375,-36.078125,4.0,1,0.7031599
Foothills,1,WOD_Mountain_Small_04,57,866,21,108,24,Wrothgarian Mountains,866.84375,-21.8125,4.0,1,0.7714469
Foothills,1,WOD_Mountain_Small_03,97,947,101,61,120,Wrothgarian Mountains,947.4765625,-101.0625,4.0,1,0.6070423
Foothills,1,WOD_Mountain_Small_07,116,959,149,83,14,Wrothgarian Mountains,959.6484375,-149.890625,4.0,1,0.8594509
Foothills,1,WOD_Mountain_Small_01,36,954,10,125,124,Wrothgarian Mountains,954.9765625,-10.03125,4.0,1,0.7279174
Foothills,1,WOD_Mountain_Small_07,34,989,46,122,58,Wrothgarian Mountains,989.953125,-46.546875,4.0,1,0.7758519
Foothills,1,WOD_Mountain_Small_06,66,913,180,122,61,Wrothgarian Mountains,913.953125,-180.5234375,3.0,1,0.6037798
Foothills,1,WOD_Mountain_Small_01,67,964,95,92,125,Wrothgarian Mountains,964.71875,-95.0234375,4.0,1,0.8969346
Foothills,1,WOD_Mountain_Small_05,-12,951,153,47,5,Wrothgarian Mountains,951.3671875,-153.9609375,4.0,1,0.9125057
Foothills,1,WOD_Mountain_Small_01,8,984,48,19,42,Wrothgarian Mountains,984.1484375,-48.671875,4.0,1,0.7517281
Foothills,1,WOD_Mountain_Small_02,-147,987,33,32,83,Wrothgarian Mountains,987.25,-33.3515625,4.0,1,0.987842
Foothills,1,WOD_Mountain_Small_07,150,915,41,51,12,Wrothgarian Mountains,915.3984375,-41.90625,4.0,1,0.6579372
Foothills,1,WOD_Mountain_Small_02,61,865,40,118,65,Wrothgarian Mountains,865.921875,-40.4921875,4.0,1,0.6051967
Foothills,1,WOD_Mountain_Small_05,98,975,156,123,86,Wrothgarian Mountains,975.9609375,-156.328125,4.0,1,0.9028158
Foothills,1,WOD_Mountain_Small_06,124,945,73,72,18,Wrothgarian Mountains,945.5625,-73.859375,4.0,1,0.724499
Foothills,1,WOD_Mountain_Small_02,-87,957,105,119,10,Wrothgarian Mountains,957.9296875,-105.921875,4.0,1,0.8849756
Foothills,1,WOD_Mountain_Small_01,158,866,121,74,37,Wrothgarian Mountains,866.578125,-121.7109375,4.0,1,0.688268
Foothills,1,WOD_Mountain_Small_02,-171,783,58,99,28,Wrothgarian Mountains,783.7734375,-58.78125,4.0,1,0.6382353
Foothills,1,WOD_Mountain_Small_01,150,830,120,61,67,Wrothgarian Mountains,830.4765625,-120.4765625,4.0,1,0.765543
Foothills,1,WOD_Mountain_Small_01,-47,903,25,45,97,Wrothgarian Mountains,903.3515625,-25.2421875,4.0,1,0.6775391
Foothills,1,WOD_Mountain_Small_01,155,867,102,14,119,Wrothgarian Mountains,867.109375,-102.0703125,4.0,1,0.8691486
Foothills,1,WOD_Mountain_Small_05,70,989,180,19,54,Wrothgarian Mountains,989.1484375,-180.578125,4.0,1,0.6651629
Foothills,1,WOD_Mountain_Small_07,12,787,7,26,122,Wrothgarian Mountains,787.203125,-7.046875,4.0,1,0.8534526
Foothills,1,WOD_Mountain_Small_02,113,987,93,67,8,Wrothgarian Mountains,987.5234375,-93.9375,4.0,1,0.8963895
Foothills,1,WOD_Mountain_Small_01,-120,930,46,123,93,Wrothgarian Mountains,930.9609375,-46.2734375,4.0,1,0.6015304
Foothills,1,WOD_Mountain_Small_01,-55,772,92,45,124,Wrothgarian Mountains,772.3515625,-92.03125,4.0,1,0.8847134
Foothills,1,WOD_Mountain_Small_03,-60,838,39,17,123,Wrothgarian Mountains,838.1328125,-39.0390625,4.0,1,0.9755181
Foothills,1,WOD_Mountain_Small_04,84,915,122,60,59,Wrothgarian Mountains,915.46875,-122.5390625,4.0,1,0.8779472
Foothills,1,WOD_Mountain_Small_07,2,976,23,82,118,Wrothgarian Mountains,976.640625,-23.078125,4.0,1,0.7438393
Foothills,1,WOD_Mountain_Small_04,-81,747,21,8,50,Wrothgarian Mountains,747.0625,-21.609375,4.0,1,0.7385682
Foothills,1,WOD_Mountain_Small_01,-86,848,122,127,78,Wrothgarian Mountains,848.9921875,-122.390625,4.0,1,0.6250561
Foothills,1,WOD_Mountain_Small_02,30,681,40,91,124,Wrothgarian Mountains,681.7109375,-40.03125,4.0,1,0.7539464
Foothills,1,WOD_Mountain_Small_03,-99,773,88,82,46,Wrothgarian Mountains,773.640625,-88.640625,4.0,1,0.9952073
Foothills,1,WOD_Mountain_Small_03,97,909,125,99,68,Wrothgarian Mountains,909.7734375,-125.46875,4.0,1,0.6108023
Foothills,1,WOD_Mountain_Small_05,91,817,94,8,101,Wrothgarian Mountains,817.0625,-94.2109375,4.0,1,0.87085
Foothills,1,WOD_Mountain_Small_01,-50,753,41,10,13,Wrothgarian Mountains,753.078125,-41.8984375,4.0,1,0.8004427
Foothills,1,WOD_Mountain_Small_07,-179,798,143,1,51,Wrothgarian Mountains,798.0078125,-143.6015625,4.0,1,0.9802293
Foothills,1,WOD_Mountain_Small_07,-2,888,75,58,110,Wrothgarian Mountains,888.453125,-75.140625,4.0,1,0.8391474
Foothills,1,WOD_Mountain_Small_06,-172,894,136,52,115,Wrothgarian Mountains,894.40625,-136.1015625,4.0,1,0.8354887
Foothills,1,WOD_Mountain_Small_05,-131,969,162,78,64,Wrothgarian Mountains,969.609375,-162.5,4.0,1,0.7493063
Foothills,1,WOD_Mountain_Small_05,-169,993,203,86,51,Wrothgarian Mountains,993.671875,-203.6015625,4.0,1,0.8418878
Foothills,1,WOD_Mountain_Small_01,61,759,75,61,24,Wrothgarian Mountains,759.4765625,-75.8125,4.0,1,0.7933403
Foothills,1,WOD_Mountain_Small_04,100,797,77,38,12,Wrothgarian Mountains,797.296875,-77.90625,4.0,1,0.7619179
Foothills,1,WOD_Mountain_Small_02,54,674,19,15,92,Wrothgarian Mountains,674.1171875,-19.28125,4.0,1,0.9946949
Foothills,1,WOD_Mountain_Small_02,135,718,15,32,96,Wrothgarian Mountains,718.25,-15.25,4.0,1,0.8264908
Foothills,1,WOD_Mountain_Small_04,-118,701,36,27,37,Wrothgarian Mountains,701.2109375,-36.7109375,4.0,1,0.9229167
Foothills,1,WOD_Mountain_Small_07,90,808,22,101,83,Wrothgarian Mountains,808.7890625,-22.3515625,4.0,1,0.9771113
Foothills,1,WOD_Mountain_Small_04,105,790,130,109,8,Wrothgarian Mountains,790.8515625,-130.9375,4.0,1,0.6698453
Foothills,1,WOD_Mountain_Small_04,160,791,24,116,22,Wrothgarian Mountains,791.90625,-24.828125,4.0,1,0.709137
Foothills,1,WOD_Mountain_Small_07,-133,758,64,9,81,Wrothgarian Mountains,758.0703125,-64.3671875,4.0,1,0.9523482
Foothills,1,WOD_Mountain_Small_04,-45,818,96,6,68,Wrothgarian Mountains,818.046875,-96.46875,4.0,1,0.8949729
Foothills,1,WOD_Mountain_Small_06,-4,716,69,45,120,Wrothgarian Mountains,716.3515625,-69.0625,4.0,1,0.8585712
Foothills,1,WOD_Mountain_Small_05,-149,846,52,110,23,Wrothgarian Mountains,846.859375,-52.8203125,4.0,1,0.9861973
Foothills,1,WOD_Mountain_Small_05,-11,741,7,5,90,Wrothgarian Mountains,741.0390625,-7.296875,4.0,1,0.7545304
Foothills,1,WOD_Mountain_Small_02,-83,965,124,122,92,Wrothgarian Mountains,965.953125,-124.28125,4.0,1,0.6563442
Foothills,1,WOD_Mountain_Small_03,141,868,84,68,82,Wrothgarian Mountains,868.53125,-84.359375,4.0,1,0.8872133
Foothills,1,WOD_Mountain_Small_01,-177,808,63,68,22,Wrothgarian Mountains,808.53125,-63.828125,4.0,1,0.6944851
Foothills,1,WOD_Mountain_Small_03,53,665,7,105,24,Wrothgarian Mountains,665.8203125,-7.8125,4.0,1,0.9127488
Foothills,1,WOD_Mountain_Small_03,-168,989,177,27,111,Wrothgarian Mountains,989.2109375,-177.1328125,4.0,1,0.7559577
Foothills,1,WOD_Mountain_Small_03,133,930,52,110,68,Wrothgarian Mountains,930.859375,-52.46875,4.0,1,0.7633681
Foothills,1,WOD_Mountain_Small_02,-138,945,171,84,111,Wrothgarian Mountains,945.65625,-171.1328125,4.0,1,0.8891882
Foothills,1,WOD_Mountain_Small_01,-111,989,159,111,97,Wrothgarian Mountains,989.8671875,-159.2421875,4.0,1,0.6512251
Foothills,1,WOD_Mountain_Small_02,109,974,18,49,109,Wrothgarian Mountains,974.3828125,-18.1484375,4.0,1,0.8015584
Foothills,1,WOD_Mountain_Small_03,160,881,29,8,69,Wrothgarian Mountains,881.0625,-29.4609375,4.0,1,0.6846632
Foothills,1,WOD_Mountain_Small_04,-67,765,67,20,49,Wrothgarian Mountains,765.15625,-67.6171875,4.0,1,0.6253106
Foothills,1,WOD_Mountain_Small_01,-159,880,33,38,79,Wrothgarian Mountains,880.296875,-33.3828125,4.0,1,0.6247258
Foothills,1,WOD_Mountain_Small_07,-155,816,128,95,105,Wrothgarian Mountains,816.7421875,-128.1796875,4.0,1,0.7547376
Foothills,1,WOD_Mountain_Small_06,159,951,103,69,92,Wrothgarian Mountains,951.5390625,-103.28125,4.0,1,0.8811907
Foothills,1,WOD_Mountain_Small_01,35,955,145,52,82,Wrothgarian Mountains,955.40625,-145.359375,4.0,1,0.9946423
Foothills,1,WOD_Mountain_Small_04,104,875,32,102,10,Wrothgarian Mountains,875.796875,-32.921875,4.0,1,0.8437724
Foothills,1,WOD_Mountain_Small_06,-53,815,128,1,37,Wrothgarian Mountains,815.0078125,-128.7109375,4.0,1,0.9946519
Foothills,1,WOD_Mountain_Small_01,-152,910,153,116,115,Wrothgarian Mountains,910.90625,-153.1015625,4.0,1,0.6195157
Foothills,1,WOD_Mountain_Small_06,131,950,22,105,114,Wrothgarian Mountains,950.8203125,-22.109375,4.0,1,0.7934417
Foothills,1,WOD_Mountain_Small_02,61,878,57,5,41,Wrothgarian Mountains,878.0390625,-57.6796875,4.0,1,0.624666
Foothills,1,WOD_Mountain_Small_01,151,924,44,124,1,Wrothgarian Mountains,924.96875,-44.9921875,4.0,1,0.9500563
Foothills,1,WOD_Mountain_Small_06,70,907,124,20,120,Wrothgarian Mountains,907.15625,-124.0625,4.0,1,0.6113154
Foothills,1,WOD_Mountain_Small_04,-109,706,59,32,114,Wrothgarian Mountains,706.25,-59.109375,4.0,1,0.7601775
Foothills,1,WOD_Mountain_Small_07,83,936,193,76,52,Wrothgarian Mountains,936.59375,-193.59375,4.0,1,0.7831844
Foothills,1,WOD_Mountain_Small_04,50,944,49,72,84,Wrothgarian Mountains,944.5625,-49.34375,4.0,1,0.8358746
Foothills,1,WOD_Mountain_Small_07,86,667,29,28,44,Wrothgarian Mountains,667.21875,-29.65625,4.0,1,0.9462615
Foothills,1,WOD_Mountain_Small_01,179,979,68,115,95,Wrothgarian Mountains,979.8984375,-68.2578125,4.0,1,0.9795798
Foothills,1,WOD_Mountain_Small_04,106,934,71,110,20,Wrothgarian Mountains,934.859375,-71.84375,4.0,1,0.6265686
Foothills,1,WOD_Mountain_Small_03,178,851,12,90,106,Wrothgarian Mountains,851.703125,-12.171875,4.0,1,0.67974
Foothills,1,WOD_Mountain_Small_03,-96,946,58,60,69,Wrothgarian Mountains,946.46875,-58.4609375,4.0,1,0.9320158
Foothills,1,WOD_Mountain_Small_02,94,994,63,45,63,Wrothgarian Mountains,994.3515625,-63.5078125,4.0,1,0.7244763
Foothills,1,WOD_Mountain_Small_02,5,950,16,3,50,Wrothgarian Mountains,950.0234375,-16.609375,4.0,1,0.964201
Foothills,1,WOD_Mountain_Small_03,-32,980,159,29,1,Wrothgarian Mountains,980.2265625,-159.9921875,4.0,1,0.8451005
Foothills,1,WOD_Mountain_Small_02,-100,830,102,78,100,Wrothgarian Mountains,830.609375,-102.21875,4.0,1,0.8294569
Foothills,1,WOD_Mountain_Small_07,64,857,53,44,26,Wrothgarian Mountains,857.34375,-53.796875,4.0,1,0.7136824
Foothills,1,WOD_Mountain_Small_02,-147,910,112,37,100,Wrothgarian Mountains,910.2890625,-112.21875,4.0,1,0.6968624
Foothills,1,WOD_Mountain_Small_01,-119,968,103,79,120,Wrothgarian Mountains,968.6171875,-103.0625,4.0,1,0.7302349
Foothills,1,WOD_Mountain_Small_06,-102,938,88,41,74,Wrothgarian Mountains,938.3203125,-88.421875,4.0,1,0.9615994
Foothills,1,WOD_Mountain_Small_01,102,832,76,87,32,Wrothgarian Mountains,832.6796875,-76.75,4.0,1,0.7548703
Foothills,1,WOD_Mountain_Small_02,173,865,102,44,106,Wrothgarian Mountains,865.34375,-102.171875,4.0,1,0.8683796
Foothills,1,WOD_Mountain_Small_04,-44,961,36,9,51,Wrothgarian Mountains,961.0703125,-36.6015625,4.0,1,0.8914558
Foothills,1,WOD_Mountain_Small_03,102,894,127,110,41,Wrothgarian Mountains,894.859375,-127.6796875,4.0,1,0.7343737
Foothills,1,WOD_Mountain_Small_05,-87,803,81,20,95,Wrothgarian Mountains,803.15625,-81.2578125,4.0,1,0.7953286
Foothills,1,WOD_Mountain_Small_07,-89,974,166,50,108,Wrothgarian Mountains,974.390625,-166.15625,4.0,1,0.6627628
Foothills,1,WOD_Mountain_Small_01,-116,998,73,50,8,Wrothgarian Mountains,998.390625,-73.9375,4.0,1,0.6295959
Foothills,1,WOD_Mountain_Small_07,149,662,13,127,120,Wrothgarian Mountains,662.9921875,-13.0625,4.0,1,0.9263352
Foothills,1,WOD_Mountain_Small_02,84,733,14,27,4,Wrothgarian Mountains,733.2109375,-14.96875,4.0,1,0.7135827
Foothills,1,WOD_Mountain_Small_04,-143,869,19,27,125,Wrothgarian Mountains,869.2109375,-19.0234375,4.0,1,0.8899472
Foothills,1,WOD_Mountain_Small_07,-179,886,99,76,69,Wrothgarian Mountains,886.59375,-99.4609375,4.0,1,0.6257241
Foothills,1,WOD_Mountain_Small_04,34,953,20,49,31,Wrothgarian Mountains,953.3828125,-20.7578125,4.0,1,0.805662
Foothills,1,WOD_Mountain_Small_01,76,976,126,23,110,Wrothgarian Mountains,976.1796875,-126.140625,4.0,1,0.6462949
Foothills,1,WOD_Mountain_Small_01,-142,958,44,46,119,Wrothgarian Mountains,958.359375,-44.0703125,4.0,1,0.7853183
Foothills,1,WOD_Mountain_Small_03,-9,959,106,82,13,Wrothgarian Mountains,959.640625,-106.8984375,4.0,1,0.7701766
Foothills,1,WOD_Mountain_Small_07,35,844,19,81,96,Wrothgarian Mountains,844.6328125,-19.25,4.0,1,0.8042021
Foothills,1,WOD_Mountain_Small_04,-77,978,177,110,109,Wrothgarian Mountains,978.859375,-177.1484375,4.0,1,0.6495021
Foothills,1,WOD_Mountain_Small_07,86,969,156,19,88,Wrothgarian Mountains,969.1484375,-156.3125,4.0,1,0.8141747
Foothills,1,WOD_Mountain_Small_04,76,969,26,54,102,Wrothgarian Mountains,969.421875,-26.203125,4.0,1,0.6380119
Foothills,1,WOD_Mountain_Small_04,-133,652,14,0,46,Wrothgarian Mountains,652.0,-14.640625,4.0,1,0.9311115
