name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_BanditCamp,0,WOD_BanditCamp_06,674,118,21,21,674.1640625,-118.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,674,118,21,107,674.1640625,-118.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,675,118,64,66,675.5,-118.5
WOD_Ruins,0,WOD_Ruins_04,675,118,21,68,675.1640625,-118.5
WOD_BanditCamp,0,WOD_BanditCamp_01,685,118,60,107,685.5,-118.1640625
WOD_BanditFort,0,WOD_BanditFort_01,676,119,68,64,676.5,-119.5
WOD_Ruins,0,WOD_Ruins_05,676,122,64,21,676.5,-122.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,677,122,21,66,677.1640625,-122.5
WOD_Ruins,0,WOD_Ruins_03,677,122,64,107,677.5,-122.1640625
WOD_BanditFort,0,WOD_BanditFort_01,672,123,107,107,672.8359375,-123.1640625
WOD_Ruins,0,WOD_Ruins_03,673,123,64,56,673.5,-123.5
WOD_BanditCamp,0,WOD_BanditCamp_07,675,123,64,72,675.5,-123.5
WOD_Ruins,0,WOD_Ruins_02,677,123,64,107,677.5,-123.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,675,124,21,21,675.1640625,-124.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,683,124,21,68,683.1640625,-124.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,684,124,68,64,684.5,-124.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,667,125,62,21,667.5,-125.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,666,127,64,68,666.5,-127.5
